symbol,entry_time,side,setup,atr_pct,body_atr,close_pos,dow,entry_dist_atr,gap_atr,hour,htf_align,range_atr,setup_choch,side_long,stop_atr,stop_pct,trend_age,vol_z,gross_r,net_r,win
XLMUSDT,2025-03-27T02:59:59Z,SHORT,BOS,1.1716012101654425,0.23668152446353263,0.434782608695648,3,0.7692149545064728,1.0946520506438013,14,1,1.360918765665288,0,0,1.6863558618026002,1.9580900034352204,5,2.2186256419267623,4,3.9568368421052624,1
NEARUSDT,2025-03-30T06:59:59Z,LONG,BOS,1.2443378630501853,1.154568233053875,0.8444444444444416,0,1.154568233053875,0.9115012366214922,2,1,1.3672518549322248,0,1,1.0634181093917365,1.342539317222867,59,0.1964162571876113,2,1.9315628571428574,1
VANRYUSDT,2025-03-30T20:59:59Z,LONG,BOS,1.8897163330329987,0.9123792290386988,0.38461538461538525,0,0.9123792290386988,1.277330920654182,19,1,2.372185995500613,0,1,1.2809804375703342,2.463157894736846,207,4.162867667528146,-1,-1.0358384615384615,0
ADAUSDT,2025-03-31T12:59:59Z,SHORT,BOS,1.4956848304707162,0.5953699893472097,0.008620689655171506,1,1.2011850662268138,0.0313352625972295,8,1,1.2116301537592198,0,0,0.6058150768796157,0.8901166359729938,183,0.2464963403258014,1,0.8995896551724143,1
ZECUSDT,2025-04-01T14:59:59Z,LONG,CHoCH,1.6188303754593927,0.527576441981149,0.6896551724137965,2,1.039635929786374,0.4499916711015624,12,1,0.8999833422031359,1,1,0.38792385439791083,0.6387327542156543,0,1.2849527932966869,10,9.852096000000005,1
ADAUSDT,2025-04-01T21:59:59Z,SHORT,BOS,1.3528050177468687,0.5342335775117606,0.34666666666667517,2,0.5342335775117606,0.3597899603650791,18,1,0.8177044553751545,0,0,1.2102025939552363,1.6254209986820911,217,-0.5352279811192259,0,-0.05537027027027027,0
XLMUSDT,2025-04-02T07:59:59Z,SHORT,BOS,1.0062088391040187,0.4070038793662817,0.058823529411758946,3,0.5920056427145934,0.3330031740269652,1,1,0.6290059953842517,0,0,0.8510081114022217,0.8512213175425495,160,-0.7717982943241447,1,0.8949695652173899,1
TRXUSDT,2025-04-03T17:59:59Z,SHORT,CHoCH,0.7489974895197247,0.8008419638079203,0,4,1.258465943126725,0.1716089922445498,8,1,0.9152479586376095,1,0,0.8008419638079203,0.5942275042444874,0,-0.4561969939803651,-1,-1.1521571428571415,0
VANRYUSDT,2025-04-03T21:59:59Z,SHORT,CHoCH,2.531647500766996,0.6345376685832296,0,4,1.110440920020653,0.317268834291612,9,1,0.6345376685832296,1,0,0.47907593978033186,1.1796874999999871,0,-0.46763648763164983,0,-0.07629139072847765,0
NEARUSDT,2025-04-04T01:59:59Z,LONG,BOS,1.8343965947076304,0.41413951799907733,0.7272727272727297,4,0.91546630294534,0.34874906778870285,21,1,0.7192949523141972,0,1,0.91546630294534,1.7080113867425708,4,-0.5916610108905752,0,-0.052692857142857374,0
ETHUSDT,2025-04-04T01:59:59Z,LONG,BOS,1.3273742849308279,0.5590626178295683,0.7255689424364167,4,0.6758630606623602,0.048216552913185336,21,1,0.9314939230900001,0,1,1.0823784809131516,1.4497272018706138,189,-0.5514844974921813,0,-0.062080645161290415,0
NEARUSDT,2025-04-04T10:59:59Z,LONG,BOS,1.6399084090742893,0.2384787458732602,0.5428571428571443,5,0.4531096171592071,0.4531096171591965,8,1,0.8346756105564319,0,1,0.8585234851437452,1.4184397163120406,15,-0.1657801748601745,-1,-1.0627500000000007,0
ADAUSDT,2025-04-05T09:59:59Z,SHORT,CHoCH,1.3013353459941726,0.49079288697790857,0.022222222222219482,6,0.5141639768339964,0.03505663478413169,3,1,0.5258495217620403,1,0,0.666076060898567,0.8610271903323153,0,-0.9032574747337603,2,1.896873684210525,1
BTCUSDT,2025-04-05T19:59:59Z,LONG,BOS,0.5670026350884401,0.3538529492659252,0.7120474357967457,6,0.3851389873372665,0.058260422559223694,18,1,0.540889508163617,0,1,1.0086083434448232,0.5731351714083069,29,-0.48783044602401776,1,0.8422689809842726,1
TRXUSDT,2025-04-06T07:59:59Z,SHORT,BOS,0.34722459232607467,0.975025083891587,0,0,0.975025083891587,0.3656344064593409,1,1,0.975025083891587,0,0,0.7312688129186818,0.2530577815267775,65,-0.3313685463592848,-1,-1.3563500000000062,0
ETHUSDT,2025-04-06T07:59:59Z,LONG,BOS,0.7680681337090146,0.6271903314960923,0.6956193353474343,6,0.6639566612734485,0.11318262304009423,23,1,0.9544827573572672,0,1,2.3379060287836855,1.804875333926972,239,-0.4132912279416477,-1,-1.0491649398704905,0
XLMUSDT,2025-04-05T23:59:59Z,SHORT,BOS,0.9408516889939258,0.16999068765109188,0.11764705882351789,6,0.8924511101682029,0.38247904721495085,17,1,0.7224604225171111,0,0,1.4874185169470127,1.3877874702616984,13,1.9268475673912615,1,0.9358485714285715,1
SOLUSDT,2025-04-06T08:59:59Z,SHORT,CHoCH,0.904823940927082,0.15760578347520782,0.5571428571428557,0,0.28739878163126054,0.12052206971634315,7,1,0.6489649907802637,1,0,1.0198021283689764,0.9203480589022711,0,0.06411239481568103,10,9.909210909090909,1
BLURUSDT,2025-04-07T01:59:59Z,SHORT,BOS,1.556130835831726,1.9257187745772253,0.17647058823529507,0,1.9970416921541618,1.5691041866925628,18,1,2.424979197615771,0,0,1.726014605361817,2.60495156081809,23,1.9579601285298809,4,3.9682504132231404,1
XLMUSDT,2025-04-07T12:59:59Z,SHORT,BOS,2.251934003728987,1.9271038488553065,0.24242424242424115,1,2.072154676188503,0.2901016546663927,3,1,2.735244172568819,0,0,0.9324696042848263,2.0062416406598325,47,2.6423356888813148,-1,-1.04556,0
XRPUSDT,2025-04-07T14:59:59Z,SHORT,CHoCH,2.3868373365929263,1.6381774348790417,0.24053224155578176,1,1.7048073726230675,0.07352268992444702,3,1,2.2447396267557065,1,0,0.9626877211982018,2.2079359224324207,0,1.721393673426549,0,-0.04076205250596654,0
XLMUSDT,2025-04-08T18:59:59Z,SHORT,BOS,2.2163999565636394,0.24105900584320128,0.6851851851851832,2,0.341500258277868,0.9642360233727995,17,1,1.0847655262943974,0,0,1.4061775340853342,3.093239063190458,85,2.8421520375633227,0,-0.02909571428571426,0
ADAUSDT,2025-04-12T04:59:59Z,SHORT,BOS,1.1982674913385287,0.47309421989162076,0.021739130434779985,6,1.081358216895116,0.06758488855595225,2,1,0.6217809747146977,0,0,1.1624600831622558,1.3751199232491291,37,-0.7622485594250522,-1,-1.066148837209302,0
XRPUSDT,2025-04-12T18:59:59Z,SHORT,CHoCH,1.2783941928750997,0.8785383344200691,0.0868055555555539,6,0.9708217729095701,0.018456687697906742,17,1,1.0631052113990709,1,0,0.6755147697431605,0.8529877878251135,0,0.33348203165111895,-1,-1.1062114754098362,0
ETHUSDT,2025-04-12T18:59:59Z,SHORT,BOS,1.2123624872047656,0.4998025833196835,0.29508196721310964,6,0.6729665086516563,0.052504513803277565,17,1,0.9546734192500171,0,0,1.0162652527500078,1.2221109188598416,16,0.5845088552474468,1,0.9270569299552902,1
BLURUSDT,2025-04-13T03:59:59Z,SHORT,BOS,1.1344367417840011,0.17489974637165118,0.7777777777777743,0,0.17489974637165118,0.6121491123007549,2,1,0.7870488586724181,0,0,1.3292380724245052,1.5049504950494985,175,-0.30452382783466586,0,-0.05980263157894762,0
BNBUSDT,2025-04-13T13:59:59Z,SHORT,BOS,0.4448763572428045,0.3941790437261955,0.22929936305732623,0,0.46306470185312965,0.7003375242902216,12,1,0.6008360181069544,0,0,0.9873610998190123,0.4383505785208092,82,0.2203713817441097,0,-0.20531511627907556,0
ETHUSDT,2025-04-13T17:59:59Z,SHORT,BOS,1.1873539792804881,1.5396929344318264,0.19549052530583066,0,1.8745948722199859,0.14765644541458758,13,1,2.230361307729777,0,0,0.5125176619825156,0.5952898775865239,36,2.6674791697528217,-1,-1.1518868475991662,0
NEARUSDT,2025-04-16T20:59:59Z,SHORT,BOS,1.928656389816246,1.7544101502791833,0.09183673469387889,3,2.402192359613031,0.10796370155564224,17,1,2.6451106881132285,0,0,0.3778729554447418,0.696517412935313,30,3.974895778994339,2,1.8721857142857123,1
XLMUSDT,2025-04-18T21:59:59Z,SHORT,BOS,0.7258219278663364,0.4008411804614268,0.25,5,0.5153672320218412,0.22905210312082894,20,1,0.687156309362455,0,0,0.9734714382634991,0.7039337474120113,5,-0.7582862047487028,0,-0.12785294117647006,0
DOGEUSDT,2025-04-19T01:59:59Z,SHORT,BOS,0.7421648089961738,0.14551784172015003,0.5168539325842553,6,0.3680745408215601,0.06847898433888994,0,1,0.7618287007701832,0,0,0.967265653786853,0.7159148504814953,65,-0.8993154649610007,-1,-1.126413274336284,0
BNBUSDT,2025-04-19T04:59:59Z,SHORT,CHoCH,0.33544910452576454,0.9824242308069553,0.04878048780489022,5,1.078147617398433,0.594492611462666,23,1,1.0328049605919405,1,0,0.4080839112582605,0.13639808032330478,0,-0.7838530284460661,1,0.34086666666662213,1
DOGEUSDT,2025-04-19T12:59:59Z,SHORT,BOS,0.6862035472127126,0.3320836031444745,0.47945205479453823,6,0.3505326922080493,0.13836816797687504,10,1,0.6733917508207491,0,0,1.0792717102195484,0.73882293508462,75,0.6454363165361187,0,-0.12181538461538416,0
ADAUSDT,2025-04-19T18:59:59Z,SHORT,BOS,0.602550043854234,0.48004238160993407,0.1176470588235166,6,1.4667961660303508,0.24002119080496703,15,1,1.3601200812281269,0,0,0.10667608480219441,0.06371455877667345,97,0.29979473161626835,5,3.5909499999998444,1
SOLUSDT,2025-04-20T06:59:59Z,LONG,BOS,0.8158346911552347,1.3307277460506786,0.9374999999999929,0,1.4257797279114535,0.2592326778020668,1,1,1.5208317097722286,0,1,0.7085693193256837,0.5848787446504944,24,-0.01930078100572383,-1,-1.153178048780489,0
ETHUSDT,2025-04-20T01:59:59Z,SHORT,CHoCH,0.543191537672536,0.36016541812255837,0.2967651195499198,0,0.5716911398770602,0.10176102289812816,0,1,0.8129448009051682,1,0,0.8323822996609966,0.45074329302647953,0,-0.25047526996137437,5,4.803829807692307,1
XLMUSDT,2025-04-21T14:59:59Z,SHORT,BOS,0.9128913607227556,0.5554004590533107,0.05000000000002221,1,0.8117391324625329,0.08544622446975654,12,1,0.854462244697423,0,0,1.0680778058717788,0.9678668215253591,69,-0.3439541755614052,-1,-1.093688,0
TRXUSDT,2025-04-22T10:59:59Z,LONG,BOS,0.44413909024645587,0.544290149500314,0.7999999999999945,2,0.7257201993337269,0.4535751245835824,7,1,0.9071502491671648,0,1,1.0885802990006028,0.4850444624090568,16,-0.8003667996016929,-1,-1.184849999999999,0
ZECUSDT,2025-04-15T03:59:59Z,SHORT,CHoCH,2.5219651278602933,0.5083540878057267,0.35384615384615525,2,0.6778054504076402,0.1564166424017599,2,1,0.847256813009549,1,0,2.111624672423805,5.23594053005818,0,0.04391472990417841,-1,-1.0178888888888888,0
BTCUSDT,2025-04-23T09:59:59Z,LONG,BOS,0.7785590241182772,0.20692849976853708,0.6122053388090474,3,0.5076900151003484,0.06730965881212324,8,1,0.8292806072027766,0,1,0.5750950326681349,0.44952223887119774,370,-0.4486218188009433,-1,-1.1995125639567918,0
XRPUSDT,2025-04-24T10:59:59Z,SHORT,BOS,1.2803242741915883,0.5821097238688163,0.41277641277640914,4,0.8749951195260781,0.2452915188629539,8,1,1.4900544504063247,0,0,0.5821097238688001,0.7370324016131183,19,1.1710750986044631,0,-0.1221113207547185,0
BLURUSDT,2025-04-25T10:59:59Z,LONG,BOS,1.3174283060712981,0.26017295216310715,0.8461538461538428,5,0.7154756184485513,0.7154756184485423,8,1,0.8455620945301094,0,1,0.8585707421382599,1.1418685121107282,9,-0.25379750370105486,-1,-1.0781181818181818,0
DOGEUSDT,2025-04-26T04:59:59Z,LONG,BOS,1.624595635917432,1.7449734804075603,0.9403409090909085,6,2.1313144723797066,0.48936525649806734,1,1,2.266533819569961,0,1,0.9658524799303834,1.6253995773961112,98,2.3727211388562752,0,-0.055370999999999955,0
BLURUSDT,2025-04-26T04:59:59Z,LONG,BOS,1.3325270221979955,0.5767791989844315,0.9411764705882334,6,1.0253852426389856,0.6408657766493704,2,1,1.0894718203039242,0,1,1.1022891358369244,1.4891774891775005,27,0.6475258775036983,-1,-1.0597360465116274,0
NEARUSDT,2025-04-26T09:59:59Z,LONG,BOS,1.5595122448254282,0.6412261290785473,0.9600000000000043,6,1.1399575628063014,0.11874557945899765,1,1,1.187455794589892,0,1,0.807469940321125,1.2820512820512748,189,-0.19259595030659962,-1,-1.0695000000000003,0
VANRYUSDT,2025-04-26T13:59:59Z,LONG,BOS,2.744147062058161,2.4359088006005547,0.8484848484848485,6,2.7282178566726225,0.48718176012011094,1,1,3.2153996167927335,0,1,0.4891304871605933,1.4508670520231284,304,3.4021545713761854,1,0.9372681274900402,1
BTCUSDT,2025-04-27T21:59:59Z,LONG,BOS,0.348287255683038,0.4445730271939893,0.9945057285233885,0,0.7099425649691948,0.12766804412445487,19,1,0.7138647316021958,0,1,0.6330802607190004,0.22104033970276132,477,-0.6537694400836181,-1,-1.4064654980309266,0
DOGEUSDT,2025-04-27T16:59:59Z,LONG,BOS,1.0946816216526376,0.5372381682405527,0.8412698412698566,0,0.5372381682405527,0.3547799224230078,7,1,0.6386038603614,0,1,1.3684368436315937,1.506864605424717,128,-0.5622265561614304,0,-0.0597266666666665,0
XLMUSDT,2025-04-27T20:59:59Z,LONG,BOS,1.1818173303235155,0.6748111124652888,0.8846153846153756,0,0.7041507260507497,0.14669806792723883,19,1,0.7628299532216386,0,1,1.1149053162470053,1.3286713286713183,112,-0.3607084424105215,-1,-1.0670368421052636,0
ADAUSDT,2025-04-28T00:59:59Z,LONG,BOS,1.0748306198262143,0.7398641363224293,0.8169014084507086,0,0.7662878554767986,0.211389753234984,18,1,0.9380420299802139,0,1,1.0437369065977058,1.131156930126005,80,-0.2973692268829445,-1,-1.0788645569620252,0
BLURUSDT,2025-04-27T20:59:59Z,LONG,BOS,1.1410857157799301,0.3195472577223009,1,0,0.4793208865834403,0.2396604432917257,19,1,0.4793208865834403,0,1,1.0545059504835643,1.2098991750687458,68,-0.892429198345494,-1,-1.0736863636363636,0
ZECUSDT,2025-04-28T01:59:59Z,SHORT,BOS,0.9473128595529395,0.48841030182243994,0.2068965517241464,1,0.7488957961277382,0.1302427471526491,0,1,0.9442599168567234,0,0,0.6512137357632687,0.6125574272588142,23,-0.09947835597493257,0,-0.1469249999999979,0
BLURUSDT,2025-04-28T22:59:59Z,LONG,BOS,1.385347774198779,0.7734004351710472,0.8125000000000022,1,0.8378504714352937,0.06445003626425543,17,1,1.031200580228051,0,1,1.3018907325379272,1.8247515808491488,90,0.08131055701662393,0,-0.04932178217821763,0
ZECUSDT,2025-04-29T21:59:59Z,SHORT,BOS,1.6218387089219917,0.14431459900303828,0.4642857142857215,2,0.8117696193921128,0.5592190711367765,20,1,0.5051010965106468,0,0,1.0823594925228128,1.7326017903551876,67,-0.37914485285652855,-1,-1.0526449999999998,0
ETHUSDT,2025-04-30T12:59:59Z,LONG,BOS,0.7329623079167252,0.6131467396130257,0.8812095032397506,3,0.8911667073297169,0.1284903094041846,11,1,0.695801324609872,0,1,0.9587931859634956,0.7073798119567141,92,-0.32575773229229943,-1,-1.1265300940438872,0
VANRYUSDT,2025-04-30T12:59:59Z,LONG,BOS,2.109189017400879,0.7968334061300197,1,3,1.7264723799483699,0.9296389738183503,10,1,1.7264723799483699,0,1,1.1979062205487898,2.6220930232558137,409,2.305629033249018,-1,-1.0336237250554323,0
WLDUSDT,2025-05-01T02:59:59Z,LONG,CHoCH,2.5580930040426826,1.65076922429315,0.8732394366197169,3,2.1776104660888413,0.10536824835913358,16,1,2.4937152111662577,1,1,0.39337479387410856,1.0656517602283424,0,3.531907920020197,-1,-1.083755357142858,0
NEARUSDT,2025-05-01T02:59:59Z,LONG,BOS,1.2869275950303956,0.43531904343276745,0.8235294117647243,4,0.43531904343276745,0.37313060865665193,1,1,0.52860169559692,0,1,1.2126744781341083,1.5694164989939519,8,-0.29585014848955377,2,1.9412538461538458,1
ETHUSDT,2025-05-03T16:59:59Z,LONG,BOS,0.5587301215060162,0.5471134300857875,0.7826086956521726,6,0.5968510146390389,0.26429187086140293,13,1,0.7626429631498843,0,1,1.1186080290701839,0.6270912152557461,166,0.34345720307188937,-1,-1.142819790758503,0
XLMUSDT,2025-05-03T17:59:59Z,LONG,CHoCH,0.7978650084533893,0.4156265164864174,1,6,0.4156265164864174,0.46180724054048655,13,1,0.4156265164864174,1,1,1.293060273513347,1.0351201478742955,0,-0.009186488517143291,0,-0.08694642857142953,0
XRPUSDT,2025-05-03T14:59:59Z,SHORT,CHoCH,0.5569561196871617,0.3591763476640561,0.5399999999999965,6,0.45713353339060697,0.4081549405273678,9,1,0.8163098810546631,1,0,1.216301722771503,0.6757063171738406,0,-0.7162032299956037,0,-0.13319395973154044,0
XLMUSDT,2025-05-04T22:59:59Z,LONG,BOS,0.9935308640138849,0.2986680291397288,0.6666666666666755,0,0.522669050994515,0.2613345254972471,21,1,0.7840035764917621,0,1,1.2320056202013345,1.2304250559284005,32,-0.8933273370871573,-1,-1.0724454545454551,0
DOGEUSDT,2025-05-05T10:59:59Z,LONG,BOS,0.8416083129002087,0.10931642263744672,0.321100917431206,1,0.6149048773355643,0.5397498367723114,9,1,0.7447181292175121,0,1,0.7447181292174931,0.6300213860470377,38,-0.6668132838836072,-1,-1.1421522935779842,0
SOLUSDT,2025-05-05T20:59:59Z,LONG,BOS,0.8991720803497922,0.6822909050697635,0.7105263157894717,1,0.8187490860837249,0.14403919107028534,18,1,1.1523135285622828,0,1,0.7201959553514482,0.6523829144348421,28,1.0528105149237466,1,0.8613442105263183,1
BTCUSDT,2025-05-06T00:59:59Z,LONG,CHoCH,0.5082222087686428,0.6824167773260216,0.6879669435285148,1,0.6824374785781668,0.734128505211996,22,1,0.9919626008162719,1,1,0.9891679317752458,0.5044667525761939,0,-0.22512208774716258,-1,-1.177706207228506,0
ADAUSDT,2025-05-06T12:59:59Z,SHORT,BOS,1.1729603650831695,0.5262615592075147,0.38461538461538625,2,0.8420184947320177,0.10525231184150587,11,1,1.3682800539395326,0,0,0.7762357998310857,0.9015892420537923,90,1.5455456721531884,1,0.900876271186441,1
BTCUSDT,2025-05-07T02:59:59Z,LONG,BOS,0.594246468903354,1.0047348272817491,0.891635796451538,3,1.184993890993831,0.7528039997612133,0,1,1.3290111228259076,0,1,1.0830572609061604,0.64816720660786,26,1.9855235490371588,0,-0.1388530599550215,0
BNBUSDT,2025-05-08T02:59:59Z,SHORT,CHoCH,0.4148473732104051,0.7795747508575827,0.10150375939849061,3,0.9554787972049626,0.4557513928090588,14,1,1.0634199165544707,1,0,1.0674177357896342,0.441067151234816,0,-0.2722912329759815,-1,-1.2047505617977559,0
XLMUSDT,2025-05-09T17:59:59Z,SHORT,BOS,1.6559237787467553,0.452970871356423,0.17142857142856827,5,0.9059417427128574,0.350022946048144,16,1,0.720635477157953,0,0,0.8647625725895389,1.4108162579778238,2,-0.7927159861632974,0,-0.06379285714285743,0
BLURUSDT,2025-05-10T09:59:59Z,LONG,BOS,1.6790265800615463,0.340611299206253,0.8124999999999951,6,0.9245163835598392,0.04865875702946664,7,1,0.778540112471446,0,1,0.7882718638773353,1.3443983402489597,57,0.07063531238718473,1,0.9323555555555554,1
DOGEUSDT,2025-05-11T00:59:59Z,LONG,BOS,2.0401810207819353,0.9563285072671762,0.9358974358974429,6,0.9993535116841037,0.8917910006417742,23,1,1.0678023823473906,0,1,1.4256921918154721,2.9692082111436915,2,1.4903651758206165,-1,-1.0296111111111113,0
SOLUSDT,2025-05-11T00:59:59Z,LONG,BOS,1.065598666560684,0.4612287501255732,0.9389671361502242,6,1.072625000292049,0.016089375004381345,22,1,1.142345625311045,0,1,0.33251375009053763,0.358422939068103,26,1.1063780549454927,10,9.741900000000001,1
ADAUSDT,2025-05-11T00:59:59Z,LONG,BOS,1.5985080374820024,0.4828429073313445,0.9646017699115083,6,0.8223418265486884,0.045266522562316426,22,1,0.8525195082568937,0,1,1.01849675765204,1.6497617010876153,87,-0.49857406094603696,-1,-1.0538533333333335,0
ETHUSDT,2025-05-11T00:59:59Z,LONG,BOS,1.67571383247806,1.0049359482178217,0.8625614250614206,6,1.3006279311381368,0.3716410591911603,22,1,1.5078670264503455,0,1,0.6955823936512346,1.1915670058110692,146,0.7712105994779346,0,-0.07553079227696415,0
BLURUSDT,2025-05-11T07:59:59Z,LONG,BOS,1.562951020596941,0.4658849383058196,0.8125000000000022,6,0.6729449108861831,0.20705997258037065,21,1,0.828239890321454,0,1,0.8903578820955752,1.4063777596075333,71,-0.7910769660652108,-1,-1.063294186046511,0
TRXUSDT,2025-05-11T07:59:59Z,LONG,BOS,0.6336386434993376,1.3156538321388906,0.8275862068965524,6,1.4352587259696836,0.05980244691539657,22,1,1.7342709605466997,0,1,0.8372342568156516,0.5353728489483794,50,0.8038198651706299,0,-0.16810714285714137,0
ETHUSDT,2025-05-11T20:59:59Z,LONG,CHoCH,1.6023698377094744,0.08286105846993766,0.25726495726495546,0,0.1497968684651754,0.15552000463577226,19,1,0.5822668973563336,1,1,1.5370353098162641,2.468824940047961,0,-0.6173365805381806,0,-0.036454589606605164,0
XRPUSDT,2025-05-12T18:59:59Z,LONG,BOS,1.5248196302632304,2.870632251040484,0.7688647178789921,1,2.896240032048871,0.3124149283023543,12,1,3.7669045863341277,0,1,0.45325772384849927,0.7230687528085317,44,3.487554044549857,5,4.872030508474577,1
BLURUSDT,2025-05-13T00:59:59Z,LONG,BOS,2.0639471905566764,0.5856267372906215,0.9374999999999983,1,0.5856267372906215,0.4294596073464569,21,1,0.624668519776664,0,1,1.2571453960505334,2.6264274061990216,119,-1.1285807348959045,-1,-1.0335670807453416,0
SOLUSDT,2025-05-13T00:59:59Z,LONG,BOS,1.6474978697405638,0.356410499765557,0.6259842519685073,1,0.6289597054686277,0.09434395582029713,22,1,0.8875320288279439,0,1,1.2649078521091226,2.1057530102960875,74,-0.8219909979142792,-1,-1.0420400552486186,0
BTCUSDT,2025-05-13T14:59:59Z,LONG,BOS,0.6389502928293123,0.15218782730194352,0.8385667444539794,2,0.429027610868696,0.4761045802873136,10,1,0.511620110988364,0,1,0.834025564794966,0.5343657212707502,49,-0.2649574209453897,1,0.83087602290436,1
XLMUSDT,2025-05-14T01:59:59Z,LONG,BOS,1.4662001497896153,0.26073340172209647,0.9047619047619149,2,0.7604724216894269,0.586650153874708,18,1,0.4562834530136537,0,1,0.7387446382125885,1.0953608247422726,30,-0.8025613688806688,0,-0.0821647058823526,0
BTCUSDT,2025-05-15T18:59:59Z,LONG,BOS,0.6346710985302789,0.1848281010426647,0.5857983798047823,4,0.4810895430960395,0.5437546954255695,17,1,0.8212544788129372,0,1,0.9463877709012499,0.6024845541457001,104,1.8691561837196822,-1,-1.1486814229438902,0
ADAUSDT,2025-05-15T18:59:59Z,LONG,CHoCH,1.8671705156235137,0.8292867937226089,1,4,1.427460874440546,0.14274608744405384,16,1,1.427460874440546,1,1,0.9856277466375161,1.8907289085930312,0,1.5707704821111863,-1,-1.0469006896551725,0
WLDUSDT,2025-05-15T18:59:59Z,LONG,BOS,2.542389932714399,0.19617491038225043,1,4,0.8827870967201306,0.29426236557337204,16,1,0.8827870967201306,0,1,0.9547178971936144,2.4829931972789026,16,1.803629608136391,-1,-1.035546575342466,0
BNBUSDT,2025-05-15T18:59:59Z,LONG,CHoCH,0.8569273874791574,0.7747070769066267,0.9865546218487328,4,1.0382489820643623,0.17156754899530818,16,1,1.0523988830124358,1,1,1.3141720505516448,1.1362593668756615,0,0.19440174163417184,-1,-1.0785072678331096,0
ETHUSDT,2025-05-16T12:59:59Z,LONG,BOS,1.2951611523956397,0.40442808657937074,0.8370467453036275,5,0.5635521555535177,0.016471252980685493,10,1,0.6732624655855948,0,1,1.0109231516896675,1.3189351814543167,111,0.08840775148500667,-1,-1.0675368635437883,0
XLMUSDT,2025-05-16T04:59:59Z,LONG,BOS,1.6248465295927605,0.16633587563374236,0.5999999999999889,5,0.2495038134506193,0.12475190672530966,3,1,0.4158396890843732,0,1,1.2475190672531196,2.0352781546811416,11,-0.9691116681461478,0,-0.04421999999999996,0
XRPUSDT,2025-05-16T08:59:59Z,LONG,BOS,1.5182142372577712,0.38494681386683877,0.7999999999999897,5,0.5678648034347673,0.24571073225542617,3,1,0.7098310042934682,0,1,1.2258235420298547,1.8772472614767004,11,-0.8915241186231693,0,-0.047942538975501416,0
XRPUSDT,2025-05-17T05:59:59Z,LONG,BOS,1.2597949021377843,0.11035404671023856,0.5428571428571443,6,0.3176858920446419,0.40463150460421793,4,1,0.5852108537664441,0,1,0.8895204977249825,1.1251163184163664,36,-0.8380567012681015,-1,-1.079291729323309,0
BNBUSDT,2025-05-17T05:59:59Z,LONG,BOS,0.6478423044927311,0.3040580722940339,0.6442307692307654,6,0.4812257679614285,0.28969312399669084,4,1,0.7469773114625203,0,1,0.7637364178094478,0.496328105551415,36,-0.5902963084835813,-1,-1.1806316614420032,0
ADAUSDT,2025-05-17T13:59:59Z,LONG,BOS,1.5565151104188415,0.5562431485601704,0.8383838383838341,6,0.6995178989468853,0.38768461869345977,4,1,0.8343647228402651,0,1,1.255761047507065,1.9761273209549104,36,-0.409837959228904,-1,-1.0448436241610737,0
NEARUSDT,2025-05-18T09:59:59Z,LONG,BOS,1.4669412680221017,0.4379168416224768,0.5625000000000069,0,0.4379168416224768,0.21895842081123298,8,1,0.7785188295510602,0,1,1.1677782443265796,1.7241379310344684,46,0.4251195884932607,-1,-1.0515000000000003,0
XLMUSDT,2025-05-18T12:59:59Z,LONG,BOS,1.0421946146171388,0.8217828791071758,0.9333333333333222,0,1.0190107700928943,0.16435657582143515,7,1,0.986139454928611,0,1,0.3944557819714371,0.41551246537395387,63,-0.685604814702551,6,5.779199999999996,1
WLDUSDT,2025-05-17T05:59:59Z,LONG,BOS,2.140604412423136,0.21311942408155507,0.600000000000003,6,0.38361496334679535,0.34099107853048055,4,1,0.6393582722446557,0,1,1.4577368607178034,3.1462741490340393,52,-0.9009914165767503,2,1.9699947368421054,1
NEARUSDT,2025-05-18T17:59:59Z,LONG,BOS,1.6371993889962557,0.5626604274820487,0.8356164383561642,0,1.271195780607584,1.0836423047802375,15,1,1.5212670817107157,0,1,1.2920350556995093,2.1602787456445935,53,3.1174895264118296,-1,-1.0409612903225807,0
ADAUSDT,2025-05-18T18:59:59Z,LONG,BOS,1.3667849729916082,0.6936840491790593,0.8666666666666568,0,0.8285670587416503,0.33720752390649356,7,1,0.8671050614738268,0,1,0.5780700409825512,0.7991475759190203,63,-0.36129614234171914,-1,-1.1119199999999998,0
BLURUSDT,2025-05-18T18:59:59Z,LONG,BOS,1.2933852207039933,0.786754249186488,0.9230769230769215,0,0.9298004763112976,0.4291386813744488,7,1,0.9298004763113075,0,1,0.5864895312117544,0.7677902621722987,249,-0.580898007201367,-1,-1.1165195121951197,0
DOGEUSDT,2025-05-18T19:59:59Z,LONG,BOS,1.3602444251866141,1.1490896005350852,0.7574803149606286,0,1.5353113829371616,0.26812090679151396,14,1,2.0268663787216203,0,1,0.5745448002675337,0.7981907675934409,161,3.1303412374931874,-1,-1.112055000000002,0
ETHUSDT,2025-05-21T02:59:59Z,LONG,BOS,1.3252334115476103,0.1703100892350097,0.5870933892969615,3,0.33376005228367,0.010439322457484681,0,1,0.568495674399169,0,1,0.907624521089542,1.2081581444469525,50,-0.828500667369237,2,1.9241064410121587,1
BTCUSDT,2025-05-21T17:59:59Z,LONG,BOS,0.7553979894588818,2.1317399527288727,0.9999949772469312,3,2.4179855883448975,0.10790837423938672,14,1,2.417997733350433,0,1,0.825386721630128,0.6350957573125122,23,3.9101265960986344,-1,-1.1410109136122186,0
